Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;21;GASTOS EN PERSONAL;;;;;15.869;18.197
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;16.729;12.890
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;235;338
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;235;338
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;;;;;710;710
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;402;402
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;243;Bienestar Social;402;402
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;;;306;306
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;229;Fábricas y Maestranzas del Ejército;306;306
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;298;Comité Internacional de Medicinas y Farmacias Militares;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;64;79
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;15
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;60;60
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;4;4
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;32;PRÉSTAMOS;;;;;750;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;750;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;08;OTROS INGRESOS CORRIENTES;;;;;22.000;14.309
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;22.000;14.309
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;09;APORTE FISCAL;;;;;6.065;6.065
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;09;APORTE FISCAL;01;Libre;;;6.065;6.065
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;11;VENTA DE ACTIVOS FINANCIEROS;;;;;0;8.934
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;0;8.934
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;15;SALDO INICIAL DE CAJA;;;;;0;1
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;21;GASTOS EN PERSONAL;;;;;363;367
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;508;508
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;24;TRANSFERENCIAS CORRIENTES;;;;;27.194;28.434
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;27.194;28.434
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;041;Fondo para Misiones de Paz;26.983;28.223
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;02;SUBSECRETARÍA DE GUERRA;02;ESTADO MAYOR DE LA DEFENSA NACIONAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;044;Centro Nacional de Desminado;211;211
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;08;OTROS INGRESOS CORRIENTES;;;;;8.624;8.624
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;8.624;8.624
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;09;APORTE FISCAL;;;;;64.760;67.168
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;09;APORTE FISCAL;01;Libre;;;64.760;67.168
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;;;;;14.655;12.556
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;14.655;12.556
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;1.100;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;1.100;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;371
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;21;GASTOS EN PERSONAL;;;;;14.283;19.776
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;72.723;67.587
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.033;1.033
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;244;244
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;81;83
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;506;504
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;82;47
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;120;155
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;32;PRÉSTAMOS;;;;;1.100;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;1.100;1.100
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;323
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;323
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;08;OTROS INGRESOS CORRIENTES;;;;;0;17
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;0;17
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;09;APORTE FISCAL;;;;;62.595;63.047
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;09;APORTE FISCAL;01;Libre;;;62.595;63.047
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;;;;;9.126;10.837
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;9.126;10.837
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;319;855
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;319;855
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;15;SALDO INICIAL DE CAJA;;;;;1.000;3.321
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;21;GASTOS EN PERSONAL;;;;;10.907;12.792
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;61.151;61.572
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;70;20
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;70;20
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;24;TRANSFERENCIAS CORRIENTES;;;;;23;23
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;15;15
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;013;Federación Aérea de Chile;15;15
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;8;8
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Organismos Internacionales;8;8
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;570;607
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;389;426
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;25;25
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;87;87
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;28;28
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;41;41
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;32;PRÉSTAMOS;;;;;319;855
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;319;855
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;2.208
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;2.208
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;09;APORTE FISCAL;;;;;40.988;40.988
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;09;APORTE FISCAL;01;Libre;;;40.988;40.988
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;;;;;2.567;15.129
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;2.567;15.129
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;120;120
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;120;120
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;20.514
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;21;GASTOS EN PERSONAL;;;;;4.887;5.711
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;27.405;50.759
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;5;5
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;5;5
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;;;;;6;6
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Ejército de Chile;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;4;4
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;298;Comité Internacional de Medicinas y Farmacias Militares;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;299;Organización Internacional de Policías Uniformadas;2;2
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;11.252;20.026
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;9.331;19.293
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;95;170
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.057;441
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;658;85
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;111;37
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;32;PRÉSTAMOS;;;;;120;120
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;120;120
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;124
2009;Diciembre;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;12;CARABINEROS DE CHILE;01;CARABINEROS DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;124
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;;;;;2.196.500;2.196.510
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;;;7.321.593;7.321.603
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;001;Primera Categoría;3.134.228;3.134.228
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;002;Segunda Categoría, Sueldos, Salarios y Pensiones;50.306;50.306
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;004;Adicional;1.084.241;1.084.241
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;005;Tasa 40% DL N° 2.398 de 1978;2.260.000;2.260.000
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;006;Artículo 21 Ley Impuesto a la Renta;1.943;1.943
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;009;Impuesto Específico a la Actividad Minera;790.875;790.875
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;010;Instrumentos Deuda Art.104 N° 3 Ley Impuesto Renta;0;10
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;02;Impuesto al Valor Agregado;;;-374.842;-374.842
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;02;Impuesto al Valor Agregado;001;Tasa General Débitos;295.706;295.706
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;02;Impuesto al Valor Agregado;002;Tasa General Créditos;-670.548;-670.548
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;04;Impuestos a los Actos Jurídicos;;;4.498;4.498
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;05;Impuestos al Comercio Exterior;;;1.661;1.661
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;05;Impuestos al Comercio Exterior;003;Otros;1.661;1.661
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;07;Otros Ingresos Tributarios;;;9;9
2009;Diciembre;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;07;Otros Ingresos Tributarios;002;Multas e Intereses por Impuestos;9;9
